# data
4.551584720611572266e-01
4.278489649295806885e-01
4.420094490051269531e-01
4.285232722759246826e-01
4.184086322784423828e-01
4.103169143199920654e-01
4.072825312614440918e-01
4.123398363590240479e-01
4.238030910491943359e-01
4.335805773735046387e-01
4.450438320636749268e-01
4.443695247173309326e-01
4.430209100246429443e-01
4.275118112564086914e-01
4.342549145221710205e-01
4.420094490051269531e-01
4.474039077758789062e-01
4.291975796222686768e-01
4.389750659465789795e-01
4.581928551197052002e-01
4.308833479881286621e-01
4.261631667613983154e-01
4.474039077758789062e-01
4.652731120586395264e-01
4.477410614490509033e-01
4.335805773735046387e-01
4.302090406417846680e-01
4.130141735076904297e-01
4.099797606468200684e-01
4.197572469711303711e-01
3.917734324932098389e-01
4.039109945297241211e-01
3.927848935127258301e-01
4.072825312614440918e-01
3.782872557640075684e-01
3.610923886299133301e-01
3.519892096519470215e-01
3.607552349567413330e-01
3.644639253616333008e-01
3.516520559787750244e-01
3.432232141494750977e-01
3.449089825153350830e-01
3.432232141494750977e-01
3.412002623081207275e-01
3.550235927104949951e-01
3.563722372055053711e-01
3.597437739372253418e-01
3.772757947444915771e-01
3.792987167835235596e-01
3.961564302444458008e-01
3.954821228981018066e-01
3.816587924957275391e-01
3.823330998420715332e-01
3.850303590297698975e-01
3.772757947444915771e-01
3.755900263786315918e-01
3.910991251468658447e-01
4.045853018760681152e-01
4.150370955467224121e-01
4.045853018760681152e-01
4.099797606468200684e-01
4.062711000442504883e-01
4.173971712589263916e-01
4.275118112564086914e-01
4.302090406417846680e-01
4.163857102394104004e-01
4.157114028930664062e-01
4.214430153369903564e-01
4.187457859516143799e-01
4.157114028930664062e-01
4.234659373760223389e-01
4.345920681953430176e-01
4.234659373760223389e-01
4.190829396247863770e-01
4.265003204345703125e-01
4.315576553344726562e-01
4.318948090076446533e-01
4.254888594150543213e-01
4.349292218685150146e-01
4.214430153369903564e-01
4.241402447223663330e-01
4.281861186027526855e-01
4.359406530857086182e-01
4.339177608489990234e-01
4.322319626808166504e-01
4.052596092224121094e-01
3.995279967784881592e-01
4.113283753395080566e-01
4.150370955467224121e-01
4.180714786052703857e-01
4.180714786052703857e-01
4.153742492198944092e-01
4.329062700271606445e-01
4.501011371612548828e-01
4.477410614490509033e-01
4.089682996273040771e-01
3.415374159812927246e-01
3.853675127029418945e-01
2.602832317352294922e-01
2.076871246099472046e-01
2.070128172636032104e-01
2.073499709367752075e-01
2.107215225696563721e-01
2.164531350135803223e-01
2.231962233781814575e-01
2.346594780683517456e-01
2.548887431621551514e-01
2.609575390815734863e-01
3.074848353862762451e-01
3.064733743667602539e-01
3.442346751689910889e-01
3.739042580127716064e-01
4.170600175857543945e-01
4.244773983955383301e-01
4.699932634830474854e-01
4.959541559219360352e-01
5.283209681510925293e-01
5.492245554924011230e-01
5.519217848777770996e-01
5.424814820289611816e-01
5.505731701850891113e-01
5.579905509948730469e-01
5.755226016044616699e-01
5.714767575263977051e-01
5.660822987556457520e-01
5.647336840629577637e-01
5.684423446655273438e-01
5.579905509948730469e-01
5.620363950729370117e-01
5.751854777336120605e-01
5.971004962921142578e-01
4.801079034805297852e-01
5.468644499778747559e-01
5.478759407997131348e-01
5.566419363021850586e-01
5.441672205924987793e-01
5.478759407997131348e-01
5.256237387657165527e-01
5.064058899879455566e-01
5.033715367317199707e-01
5.087660551071166992e-01
5.006743073463439941e-01
5.114632844924926758e-01
5.279838442802429199e-01
4.140256345272064209e-01
4.103169143199920654e-01
3.766014873981475830e-01
2.987188100814819336e-01
2.663519680500030518e-01
2.650033533573150635e-01
2.643290758132934570e-01
2.663519680500030518e-01
2.811867594718933105e-01
3.084962666034698486e-01
3.540121316909790039e-01
3.809844851493835449e-01
4.133513271808624268e-01
4.527983963489532471e-01
4.865138232707977295e-01
4.976399242877960205e-01
5.407956838607788086e-01
5.687795281410217285e-01
5.708024501800537109e-01
5.967633128166198730e-01
5.873229503631591797e-01
6.068779826164245605e-01
6.065407991409301758e-01
6.048550605773925781e-01
5.997977256774902344e-01
6.051921844482421875e-01
5.987862348556518555e-01
5.896830558776855469e-01
5.839514732360839844e-01
5.984491109848022461e-01
5.677680373191833496e-01
5.559676289558410645e-01
5.741739273071289062e-01
5.418071746826171875e-01
5.340525507926940918e-01
5.357384085655212402e-01
5.087660551071166992e-01
5.155090689659118652e-01
4.979770779609680176e-01
4.966284632682800293e-01
4.925826191902160645e-01
4.743762612342834473e-01
4.935940802097320557e-01
4.844909012317657471e-01
4.612272381782531738e-01
4.861766695976257324e-01
4.821308255195617676e-01
4.841537475585937500e-01
4.770734906196594238e-01
4.983142316341400146e-01
4.801079034805297852e-01
4.794335961341857910e-01
4.457181394100189209e-01
4.737019538879394531e-01
4.608900845050811768e-01
4.763991832733154297e-01
4.531355500221252441e-01
4.275118112564086914e-01
4.342549145221710205e-01
4.224544763565063477e-01
4.315576553344726562e-01
4.184086322784423828e-01
4.278489649295806885e-01
4.305461943149566650e-01
4.588671624660491943e-01
4.160485565662384033e-01
4.173971712589263916e-01
4.113283753395080566e-01
4.504382908344268799e-01
4.288604259490966797e-01
4.130141735076904297e-01
4.288604259490966797e-01
4.160485565662384033e-01
4.288604259490966797e-01
4.524612426757812500e-01
4.605529308319091797e-01
4.504382908344268799e-01
4.521240890026092529e-01
4.501011371612548828e-01
4.477410614490509033e-01
4.433580636978149414e-01
4.420094490051269531e-01
4.302090406417846680e-01
4.173971712589263916e-01
4.241402447223663330e-01
4.194200932979583740e-01
5.111261010169982910e-01
3.415374159812927246e-01
3.607552349567413330e-01
2.801752984523773193e-01
3.445718288421630859e-01
2.252191454172134399e-01
2.019554972648620605e-01
1.931894868612289429e-01
2.282535433769226074e-01
2.872555851936340332e-01
1.908294111490249634e-01
2.265677750110626221e-01
1.719487607479095459e-01
2.650033533573150635e-01
2.387053221464157104e-01
2.565745115280151367e-01
2.737694084644317627e-01
2.997303009033203125e-01
3.135536313056945801e-01
3.523263633251190186e-01
4.005394577980041504e-01
3.600809276103973389e-01
3.739042580127716064e-01
4.005394577980041504e-01
3.803101778030395508e-01
3.958192765712738037e-01
4.248145520687103271e-01
4.639244675636291504e-01
3.149022459983825684e-01
3.914362788200378418e-01
3.725556433200836182e-01
3.627781569957733154e-01
3.695212304592132568e-01
3.799730241298675537e-01
3.155765533447265625e-01
2.596089243888854980e-01
2.582603096961975098e-01
2.390424758195877075e-01
2.437626719474792480e-01
2.528657913208007812e-01
2.730951011180877686e-01
3.206338584423065186e-01
3.469319045543670654e-01
3.550235927104949951e-01
4.369521141052246094e-01
4.699932634830474854e-01
4.996628463268280029e-01
5.242751240730285645e-01
5.542818903923034668e-01
5.623735189437866211e-01
5.950775742530822754e-01
6.062036752700805664e-01
6.031692624092102051e-01
5.839514732360839844e-01
6.018205881118774414e-01
6.008091568946838379e-01
4.986513853073120117e-01
4.278489649295806885e-01
3.971678912639617920e-01
3.455832898616790771e-01
2.916385829448699951e-01
2.741065621376037598e-01
2.980445027351379395e-01
3.078219592571258545e-01
3.354686498641967773e-01
4.211058616638183594e-01
4.780849516391754150e-01
5.306810140609741211e-01
5.890087485313415527e-01
5.977748036384582520e-01
6.281186938285827637e-01
6.486850976943969727e-01
6.662171483039855957e-01
6.668914556503295898e-01
6.668914556503295898e-01
6.587997674942016602e-01
6.490222811698913574e-01
6.318274140357971191e-01
6.274443864822387695e-01
5.967633128166198730e-01
5.424814820289611816e-01
4.625758528709411621e-01
3.594066202640533447e-01
2.619690001010894775e-01
2.629804611206054688e-01
2.515171766281127930e-01
3.000674545764923096e-01
3.560350537300109863e-01
3.368172347545623779e-01
4.477410614490509033e-01
5.296695828437805176e-01
5.714767575263977051e-01
5.920431017875671387e-01
6.220499277114868164e-01
6.308159232139587402e-01
6.277815103530883789e-01
6.598111987113952637e-01
6.537424325942993164e-01
6.325017213821411133e-01
5.967633128166198730e-01
5.987862348556518555e-01
3.701955676078796387e-01
2.896156609058380127e-01
3.054619133472442627e-01
2.569116652011871338e-01
2.886041998863220215e-01
3.530006706714630127e-01
3.914362788200378418e-01
4.656102657318115234e-01
5.347268581390380859e-01
5.259609222412109375e-01
5.839514732360839844e-01
6.038435697555541992e-01
6.274443864822387695e-01
6.351989507675170898e-01
6.689143776893615723e-01
6.405934095382690430e-01
6.426163315773010254e-01
6.136210560798645020e-01
6.850978136062622070e-01
4.706675708293914795e-01
5.246123075485229492e-01
5.273095369338989258e-01
4.012137651443481445e-01
5.023600459098815918e-01
4.908968210220336914e-01
5.047201514244079590e-01
4.801079034805297852e-01
4.996628463268280029e-01
5.134862065315246582e-01
4.622386991977691650e-01
4.619015455245971680e-01
4.996628463268280029e-01
4.726904928684234619e-01
4.588671624660491943e-01
4.723533391952514648e-01
4.753877222537994385e-01
4.824679791927337646e-01
4.885367453098297119e-01
4.929197728633880615e-01
4.716790318489074707e-01
4.797707498073577881e-01
4.858395159244537354e-01
4.679703414440155029e-01
4.534727036952972412e-01
4.713418781757354736e-01
5.242751240730285645e-01
5.003371238708496094e-01
5.006743073463439941e-01
4.750505685806274414e-01
4.494268298149108887e-01
4.703304171562194824e-01
4.288604259490966797e-01
4.605529308319091797e-01
4.514497816562652588e-01
4.568442404270172119e-01
4.494268298149108887e-01
4.271746575832366943e-01
4.157114028930664062e-01
4.639244675636291504e-01
3.958192765712738037e-01
4.194200932979583740e-01
3.880647420883178711e-01
4.076196849346160889e-01
3.489548265933990479e-01
3.975050449371337891e-01
3.944706618785858154e-01
3.691840767860412598e-01
3.594066202640533447e-01
3.873904347419738770e-01
3.469319045543670654e-01
2.973701953887939453e-01
2.269049286842346191e-01
2.016183435916900635e-01
1.102494969964027405e-01
1.183412000536918640e-01
1.146325170993804932e-01
1.200269684195518494e-01
1.358732432126998901e-01
1.456507146358489990e-01
2.083614319562911987e-01
2.376938611268997192e-01
3.004046082496643066e-01
3.499662876129150391e-01
3.910991251468658447e-01
4.383007287979125977e-01
4.575185477733612061e-01
4.730276465415954590e-01
5.006743073463439941e-01
5.084288716316223145e-01
5.212407708168029785e-01
5.070801973342895508e-01
5.155090689659118652e-01
5.293323993682861328e-01
5.006743073463439941e-01
4.966284632682800293e-01
4.696561098098754883e-01
4.305461943149566650e-01
3.755900263786315918e-01
3.213081657886505127e-01
2.973701953887939453e-01
1.574511229991912842e-01
1.608226597309112549e-01
1.706001460552215576e-01
1.952124089002609253e-01
2.612946927547454834e-01
2.818610668182373047e-01
3.422117531299591064e-01
4.554956257343292236e-01
5.087660551071166992e-01
5.232636928558349609e-01
5.664194226264953613e-01
6.092380285263061523e-01
6.203641295433044434e-01
6.173297166824340820e-01
6.314902305603027344e-01
6.439649462699890137e-01
6.321645379066467285e-01
6.355360746383666992e-01
6.203641295433044434e-01
6.072151064872741699e-01
6.051921844482421875e-01
5.755226016044616699e-01
5.802427530288696289e-01
5.670937299728393555e-01
5.839514732360839844e-01
5.778827071189880371e-01
5.502360463142395020e-01
5.623735189437866211e-01
5.775455236434936523e-01
4.868509769439697266e-01
4.615643918514251709e-01
4.042481482028961182e-01
3.580580055713653564e-01
2.538772523403167725e-01
2.245448380708694458e-01
2.275792360305786133e-01
2.154416739940643311e-01
2.478085011243820190e-01
3.034389913082122803e-01
3.519892096519470215e-01
4.332434237003326416e-01
5.050572752952575684e-01
5.981119275093078613e-01
6.372218728065490723e-01
6.658799648284912109e-01
6.931895017623901367e-01
7.046526670455932617e-01
7.097100615501403809e-01
6.999325752258300781e-01
6.972353458404541016e-01
7.110586762428283691e-01
6.790289878845214844e-01
6.712744235992431641e-01
6.550910472869873047e-01
6.517195105552673340e-01
6.483479738235473633e-01
6.237356662750244141e-01
6.267700791358947754e-01
6.854349374771118164e-01
5.492245554924011230e-01
6.180040240287780762e-01
6.011462807655334473e-01
6.072151064872741699e-01
5.873229503631591797e-01
5.822656750679016113e-01
5.761969089508056641e-01
5.590019822120666504e-01
5.593391656875610352e-01
5.374241471290588379e-01
5.327039361000061035e-01
5.316925048828125000e-01
5.300067067146301270e-01
4.973027706146240234e-01
4.942683875560760498e-01
4.946055412292480469e-01
4.855023622512817383e-01
4.807822108268737793e-01
4.881995916366577148e-01
4.689818024635314941e-01
4.642616212368011475e-01
4.578557014465332031e-01
4.383007287979125977e-01
4.433580636978149414e-01
4.339177608489990234e-01
4.511125981807708740e-01
5.401213765144348145e-01
4.042481482028961182e-01
4.912339746952056885e-01
4.915711283683776855e-01
5.296695828437805176e-01
5.074173808097839355e-01
4.952798485755920410e-01
5.434929132461547852e-01
5.549561977386474609e-01
5.482131242752075195e-01
5.448415279388427734e-01
5.401213765144348145e-01
5.492245554924011230e-01
5.411328673362731934e-01
5.397842526435852051e-01
5.286581516265869141e-01
4.996628463268280029e-01
4.902225136756896973e-01
4.986513853073120117e-01
4.976399242877960205e-01
4.794335961341857910e-01
4.912339746952056885e-01
4.844909012317657471e-01
4.777477979660034180e-01
4.531355500221252441e-01
4.517869353294372559e-01
4.433580636978149414e-01
4.561699330806732178e-01
4.969656169414520264e-01
3.853675127029418945e-01
4.605529308319091797e-01
4.581928551197052002e-01
4.595414698123931885e-01
4.855023622512817383e-01
4.902225136756896973e-01
4.784221053123474121e-01
4.811193645000457764e-01
4.622386991977691650e-01
4.841537475585937500e-01
4.632501602172851562e-01
4.619015455245971680e-01
4.588671624660491943e-01
4.291975796222686768e-01
4.042481482028961182e-01
4.069453775882720947e-01
4.106540679931640625e-01
4.069453775882720947e-01
4.126770198345184326e-01
3.985165357589721680e-01
3.948078155517578125e-01
3.998651504516601562e-01
4.116655290126800537e-01
3.870532810688018799e-01
3.830074071884155273e-01
3.894133567810058594e-01
3.863789737224578857e-01
3.813216388225555420e-01
3.516520559787750244e-01
3.442346751689910889e-01
3.479433655738830566e-01
2.710721492767333984e-01
2.252191454172134399e-01
1.176668927073478699e-01
1.001348793506622314e-01
1.820634864270687103e-02
6.743062986060976982e-04
0.000000000000000000e+00
2.022945089265704155e-03
3.708710661157965660e-03
4.383016843348741531e-03
1.281187217682600021e-02
3.304113820195198059e-02
6.203641369938850403e-02
1.102494969964027405e-01
1.449764072895050049e-01
1.770060807466506958e-01
1.803776174783706665e-01
2.204989939928054810e-01
2.339851707220077515e-01
2.474713474512100220e-01
2.528657913208007812e-01
2.592717707157135010e-01
2.440998256206512451e-01
2.585974633693695068e-01
2.430883347988128662e-01
2.434254884719848633e-01
2.447741329669952393e-01
2.333108633756637573e-01
2.360080927610397339e-01
2.542144358158111572e-01
2.414025664329528809e-01
2.215104550123214722e-01
2.302764952182769775e-01
2.353337854146957397e-01
1.995954215526580811e-01
2.009440362453460693e-01
1.827376782894134521e-01
1.766689270734786987e-01
2.066756635904312134e-01
2.120701372623443604e-01
2.306136488914489746e-01
2.316250950098037720e-01
2.366824001073837280e-01
2.191503643989562988e-01
2.343223243951797485e-01
2.248819917440414429e-01
2.326365560293197632e-01
2.306136488914489746e-01
2.279163897037506104e-01
2.430883347988128662e-01
2.525286376476287842e-01
2.569116652011871338e-01
2.623061537742614746e-01
2.734322547912597656e-01
2.919757366180419922e-01
2.943357825279235840e-01
2.950100898742675781e-01
3.061362206935882568e-01
2.764666378498077393e-01
2.845583260059356689e-01
2.821982502937316895e-01
2.896156609058380127e-01
2.973701953887939453e-01
2.788267135620117188e-01
2.464598864316940308e-01
2.744437158107757568e-01
9.440324455499649048e-02
9.238032996654510498e-02
9.474039822816848755e-02
1.014834865927696228e-01
1.072151213884353638e-01
1.163182780146598816e-01
1.267700493335723877e-01
1.419420242309570312e-01
1.621712893247604370e-01
1.925151795148849487e-01
2.329737097024917603e-01
2.451112866401672363e-01
2.774780988693237305e-01
3.189480900764465332e-01
3.287255764007568359e-01
3.351314961910247803e-01
3.391773402690887451e-01
3.445718288421630859e-01
3.668240010738372803e-01
3.614295423030853271e-01
3.604180812835693359e-01
3.580580055713653564e-01
3.846932053565979004e-01
4.008766114711761475e-01
4.109912216663360596e-01
4.295347332954406738e-01
4.649359583854675293e-01
4.814565181732177734e-01
5.404585599899291992e-01
4.059339165687561035e-01
4.689818024635314941e-01
4.730276465415954590e-01
4.763991832733154297e-01
5.060687661170959473e-01
5.050572752952575684e-01
4.939312338829040527e-01
5.107889771461486816e-01
5.222522020339965820e-01
5.097774863243103027e-01
5.080917477607727051e-01
4.841537475585937500e-01
5.256237387657165527e-01
5.209035873413085938e-01
5.273095369338989258e-01
5.269723534584045410e-01
5.684423446655273438e-01
5.529332756996154785e-01
5.576534271240234375e-01
5.600134730339050293e-01
5.687795281410217285e-01
5.475388169288635254e-01
5.276466608047485352e-01
5.509103536605834961e-01
5.488874316215515137e-01
5.600134730339050293e-01
5.613620877265930176e-01
5.401213765144348145e-01
4.834794402122497559e-01
5.074173808097839355e-01
4.055967628955841064e-01
4.052596092224121094e-01
4.069453775882720947e-01
4.106540679931640625e-01
4.184086322784423828e-01
4.251517057418823242e-01
4.386378824710845947e-01
4.642616212368011475e-01
5.273095369338989258e-01
5.670937299728393555e-01
5.731624960899353027e-01
5.556305050849914551e-01
5.502360463142395020e-01
4.959541559219360352e-01
4.824679791927337646e-01
4.763991832733154297e-01
4.767363369464874268e-01
5.094403624534606934e-01
5.111261010169982910e-01
5.954146981239318848e-01
6.348617672920227051e-01
6.901550889015197754e-01
8.078219890594482422e-01
8.250169157981872559e-01
9.423465728759765625e-01
9.662845730781555176e-01
9.946055412292480469e-01
9.986513853073120117e-01
9.989885687828063965e-01
1.000000000000000000e+00
9.989885687828063965e-01
9.996628761291503906e-01
9.986513853073120117e-01
9.993256926536560059e-01
1.000000000000000000e+00
9.979770779609680176e-01
9.956170320510864258e-01
9.929198026657104492e-01
9.804450273513793945e-01
9.679703712463378906e-01
9.605529904365539551e-01
9.494268298149108887e-01
9.372892975807189941e-01
9.305461645126342773e-01
9.093055129051208496e-01
9.281860589981079102e-01
9.207686781883239746e-01
9.062711000442504883e-01
8.799730539321899414e-01
9.069454073905944824e-01
8.961564302444458008e-01
8.894133567810058594e-01
8.830074667930603027e-01
8.782873153686523438e-01
8.658125400543212891e-01
8.486176729202270508e-01
8.418745398521423340e-01
8.267026543617248535e-01
8.135535717010498047e-01
7.993931174278259277e-01
7.798381447792053223e-01
7.805124521255493164e-01
7.575859427452087402e-01
7.440997958183288574e-01
7.366824150085449219e-01
7.194875478744506836e-01
7.134187817573547363e-01
7.049898505210876465e-01
6.884693503379821777e-01
6.813890933990478516e-01
6.530681252479553223e-01
6.699258089065551758e-01
6.439649462699890137e-01
6.480107903480529785e-01
6.621713042259216309e-01
6.331760287284851074e-01
6.335131525993347168e-01
6.200269460678100586e-01
6.115981340408325195e-01
5.832771658897399902e-01
5.667566061019897461e-01
5.620363950729370117e-01
5.414699912071228027e-01
